367488370,2023-01-01T10:42:37,35.80171,-75.40048,7.7,171.3,173.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:43:39,35.79947,-75.40009,7.7,172.8,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:44:42,35.79727,-75.39968,7.8,171.9,173.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:41:35,35.80386,-75.40087,7.9,171.9,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:46:47,35.79286,-75.39900,7.8,175.4,175.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:48:51,35.78851,-75.39858,7.5,175.7,177.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:50:56,35.78418,-75.39818,7.5,176.8,178.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:52:00,35.78196,-75.39799,7.5,175.5,176.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:53:04,35.77973,-75.39783,7.5,178.5,176.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:47:50,35.79064,-75.39876,7.4,175.9,177.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:55:07,35.77542,-75.39747,7.6,176.9,176.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:49:54,35.78632,-75.39839,7.5,175.6,177.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:57:10,35.77106,-75.39718,7.7,177.2,176.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:56:09,35.77321,-75.39732,7.6,176.9,179.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:54:05,35.77760,-75.39763,7.7,176.8,177.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:58:12,35.76886,-75.39705,7.7,177.2,177.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:00:01,35.76496,-75.39679,7.8,177.3,178.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:01:02,35.76274,-75.39666,7.7,178.1,179.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:02:04,35.76051,-75.39654,7.8,178.7,177.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:03:10,35.75816,-75.39634,7.8,175.8,176.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:59:13,35.76668,-75.39690,7.7,175.8,177.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:05:13,35.75382,-75.39586,7.6,174.5,175.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:08:18,35.74723,-75.39510,7.6,175.0,174.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:07:16,35.74943,-75.39535,7.8,174.2,175.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:11:27,35.74053,-75.39428,7.8,173.2,174.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:10:26,35.74270,-75.39455,7.6,173.6,175.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:09:20,35.74505,-75.39485,7.6,176.2,175.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:12:30,35.73827,-75.39406,7.8,175.2,174.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:13:40,35.73579,-75.39380,7.8,175.6,176.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:15:47,35.73130,-75.39332,7.6,174.5,174.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:17:50,35.72698,-75.39286,7.7,176.2,175.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:14:45,35.73352,-75.39357,7.8,174.9,176.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:19:53,35.72257,-75.39240,7.8,173.9,175.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:20:54,35.72039,-75.39219,7.8,175.4,176.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:18:51,35.72480,-75.39265,7.9,175.5,176.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:21:56,35.71813,-75.39197,7.9,175.3,174.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T03:34:34,36.59501,-75.51807,6.2,204.1,203.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:22:59,35.71584,-75.39175,7.8,176.1,175.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:24:01,35.71360,-75.39153,8.0,176.0,177.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:26:06,35.70921,-75.39036,7.7,164.5,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:28:09,35.70492,-75.38900,7.7,166.3,166.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:25:04,35.71137,-75.39106,8.0,167.1,167.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T03:36:44,36.59160,-75.52001,6.1,203.6,203.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:30:15,35.70047,-75.38772,7.8,165.3,165.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:27:07,35.70711,-75.38968,7.7,165.6,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T03:38:47,36.58835,-75.52188,6.2,204.3,203.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:34:25,35.69184,-75.38503,7.8,166.0,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:35:26,35.68979,-75.38437,7.4,165.1,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:31:16,35.69834,-75.38705,7.7,163.5,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:36:29,35.68762,-75.38364,7.4,164.7,162.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:32:18,35.69623,-75.38638,7.5,164.8,165.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:38:44,35.68299,-75.38210,7.8,165.6,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:39:45,35.68088,-75.38139,8.0,164.8,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:37:38,35.68532,-75.38286,7.7,164.3,162.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:42:48,35.67465,-75.37943,7.5,164.5,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:40:46,35.67877,-75.38073,7.6,165.8,165.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:41:47,35.67672,-75.38010,7.4,165.1,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:44:52,35.67040,-75.37810,7.7,165.6,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:43:50,35.67249,-75.37875,7.6,164.8,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:47:00,35.66600,-75.37671,7.8,165.5,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:48:03,35.66385,-75.37601,7.7,166.3,162.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:45:57,35.66816,-75.37740,7.7,164.9,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:51:10,35.65729,-75.37393,7.7,166.6,165.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:52:12,35.65519,-75.37325,7.7,163.4,161.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:53:13,35.65307,-75.37248,8.0,164.5,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:49:05,35.66170,-75.37533,7.8,166.1,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:54:17,35.65085,-75.37170,7.8,163.5,161.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:50:07,35.65955,-75.37462,7.9,165.8,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:59:27,35.64028,-75.36762,7.9,162.3,161.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:56:22,35.64658,-75.37007,7.7,164.3,161.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:59:59,35.63919,-75.36722,7.8,163.2,161.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:01:03,35.63701,-75.36636,7.6,162.0,160.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:55:18,35.64877,-75.37091,7.8,164.1,160.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:02:07,35.63481,-75.36555,7.7,163.2,162.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T11:58:25,35.64239,-75.36846,7.7,161.7,161.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:03:11,35.63262,-75.36474,7.9,164.8,162.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:04:14,35.63054,-75.36396,7.8,163.5,162.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:05:15,35.62846,-75.36321,7.7,164.0,161.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:06:17,35.62635,-75.36244,7.2,163.5,161.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:07:22,35.62414,-75.36159,7.7,163.7,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:09:25,35.61991,-75.36002,7.6,162.8,161.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T03:52:16,36.56753,-75.53365,6.1,205.1,203.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:10:27,35.61784,-75.35920,7.7,162.7,159.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:11:33,35.61556,-75.35838,7.7,168.0,169.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:12:36,35.61341,-75.35792,7.7,169.1,168.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:13:37,35.61134,-75.35750,7.6,170.8,171.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:14:42,35.60902,-75.35706,7.8,172.9,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:15:47,35.60669,-75.35662,7.8,171.6,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:08:23,35.62205,-75.36085,8.0,164.1,162.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:17:54,35.60217,-75.35566,7.9,171.5,171.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:18:55,35.60003,-75.35521,7.9,170.2,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:16:49,35.60452,-75.35618,7.8,169.9,170.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:22:05,35.59327,-75.35408,7.8,174.8,174.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:23:07,35.59109,-75.35382,7.6,173.7,173.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:24:09,35.58884,-75.35355,7.9,173.1,174.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:26:14,35.58445,-75.35296,7.7,172.6,173.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:20:01,35.59768,-75.35474,7.6,169.8,170.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:27:16,35.58222,-75.35263,7.8,174.2,174.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:21:04,35.59548,-75.35435,7.6,175.4,174.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:28:17,35.58005,-75.35233,7.8,172.2,173.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:29:20,35.57777,-75.35208,7.9,174.5,175.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:25:13,35.58655,-75.35327,7.6,174.8,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:32:28,35.57112,-75.35131,7.5,174.5,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:31:27,35.57325,-75.35154,7.7,175.1,175.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:33:29,35.56895,-75.35100,7.5,173.6,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:34:30,35.56676,-75.35069,7.9,172.6,173.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:36:34,35.56226,-75.35015,8.0,175.2,174.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:30:26,35.57542,-75.35181,7.9,174.0,174.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:40:39,35.55355,-75.34914,7.7,173.8,173.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:35:31,35.56456,-75.35042,7.9,175.5,173.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:41:40,35.55135,-75.34889,7.8,174.2,173.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:43:47,35.54680,-75.34830,7.5,173.6,171.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:37:36,35.56001,-75.34989,7.8,174.5,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:38:37,35.55786,-75.34967,7.6,175.2,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:46:00,35.54205,-75.34757,7.7,172.2,170.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:44:55,35.54434,-75.34796,7.7,172.8,171.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:47:07,35.53959,-75.34716,7.8,173.3,170.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:48:16,35.53711,-75.34680,8.0,174.9,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:51:22,35.53041,-75.34585,7.7,172.9,170.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:50:20,35.53265,-75.34622,7.8,173.2,170.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:52:23,35.52826,-75.34552,7.8,172.6,171.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:49:19,35.53484,-75.34652,7.9,173.7,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:57:34,35.51719,-75.34381,7.5,172.1,170.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:59:40,35.51267,-75.34301,7.8,171.9,170.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:00:06,35.51174,-75.34286,7.7,172.9,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:01:09,35.50946,-75.34252,7.9,173.0,170.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:53:25,35.52599,-75.34518,7.9,172.7,170.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:02:12,35.50717,-75.34221,7.7,173.5,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T12:54:26,35.52385,-75.34483,7.6,171.7,171.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:04:20,35.50277,-75.34153,7.7,170.5,170.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T04:08:18,36.54222,-75.54867,6.6,210.3,208.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:03:13,35.50509,-75.34188,7.8,172.7,171.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:07:37,35.49579,-75.34041,7.9,173.9,171.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:08:40,35.49357,-75.34008,7.7,173.9,171.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:11:46,35.48709,-75.33905,7.7,171.6,169.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:09:42,35.49136,-75.33976,7.4,172.8,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:16:00,35.47813,-75.33713,7.8,169.5,168.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:13:52,35.48268,-75.33808,7.8,169.2,169.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:14:55,35.48044,-75.33762,8.0,169.6,170.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:17:03,35.47585,-75.33667,7.6,169.9,168.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:21:08,35.46728,-75.33479,7.7,171.8,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:19:06,35.47154,-75.33571,7.7,169.4,168.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:12:47,35.48495,-75.33861,7.6,169.1,168.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:22:09,35.46511,-75.33441,7.5,171.1,171.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:20:07,35.46943,-75.33525,7.6,169.8,168.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:25:14,35.45864,-75.33331,7.6,170.5,169.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:18:04,35.47375,-75.33621,7.6,170.0,167.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:26:17,35.45642,-75.33289,7.8,171.5,170.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:24:12,35.46080,-75.33372,7.6,172.0,171.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:28:20,35.45202,-75.33204,7.7,171.0,169.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:31:27,35.44544,-75.33091,7.5,170.6,170.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:30:23,35.44765,-75.33130,7.5,172.2,170.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:32:30,35.44324,-75.33048,7.6,170.0,170.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:34:32,35.43888,-75.32963,7.6,172.2,171.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:33:31,35.44107,-75.33005,7.8,171.0,170.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T04:18:39,36.52519,-75.56072,6.9,204.9,205.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:39:50,35.42768,-75.32769,7.6,171.8,171.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:36:36,35.43447,-75.32890,7.7,173.7,171.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T04:19:43,36.52335,-75.56177,6.7,203.3,205.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:40:55,35.42534,-75.32731,7.9,173.6,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:35:33,35.43674,-75.32926,7.8,172.5,171.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:41:56,35.42322,-75.32698,7.6,172.0,171.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:47:12,35.41213,-75.32502,7.8,172.9,173.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:42:57,35.42108,-75.32661,7.6,171.2,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:44:03,35.41876,-75.32618,7.4,169.8,171.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:45:06,35.41656,-75.32578,7.7,171.9,170.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T04:22:54,36.51790,-75.56500,6.9,206.4,204.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:49:16,35.40776,-75.32435,7.3,173.4,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:52:24,35.40130,-75.32318,7.5,171.6,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:53:26,35.39908,-75.32283,7.8,173.6,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:46:10,35.41433,-75.32539,7.8,171.1,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:50:18,35.40566,-75.32398,7.4,171.2,170.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:48:13,35.40998,-75.32468,7.7,172.7,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:55:29,35.39469,-75.32213,7.7,172.5,171.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:56:30,35.39254,-75.32178,7.6,174.2,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:59:38,35.38598,-75.32067,7.7,173.0,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T13:57:33,35.39039,-75.32142,7.6,172.6,171.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T14:01:03,35.38294,-75.32022,7.7,172.4,171.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T14:00:01,35.38517,-75.32056,7.5,173.4,170.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T04:26:02,36.51260,-75.56832,6.7,206.3,206.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T14:04:07,35.37656,-75.31921,7.7,173.4,171.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T14:05:10,35.37427,-75.31886,7.7,172.5,171.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T14:02:05,35.38076,-75.31989,7.6,173.9,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T14:08:16,35.36769,-75.31783,7.7,171.6,171.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T14:10:19,35.36341,-75.31718,7.6,173.2,171.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T14:09:17,35.36559,-75.31751,7.8,173.7,171.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
